account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0x54722bc4b823b9c46da6c6dc84f28df3e7eba07c,1605.8231094619382,2.0,2019-08-11 18:38:41,2019-08-11 19:13:04,61591.31237582665,2.0,2019-10-08 22:19:14,2020-08-27 05:43:19,,0.0,,,,0.0,,,,0.0,,,-59985.48926636471,0.0,2019-08-11 18:38:41,2020-08-27 05:43:19,381.0,4.0,63197.13548528859,15799.283871322148,0.0,0.0,0.0,0,45.67822100244797
0x01d127d90513ccb6071f83efe15611c4d9890668,,0.0,,,,0.0,,,,0.0,,,152457882.4782175,345.0,2023-03-27 20:42:47,2024-02-12 18:43:35,,0.0,,,0.0,-152457882.4782175,2023-03-27 20:42:47,2024-02-12 18:43:35,321.0,345.0,152457882.4782175,441906.9057339638,0.0,0.0,0.0,0,45.673847361318956
0x8ed36fcf115c23823d28820cfa154ddbaa923f95,31.449116173052644,2.0,2019-08-03 21:33:11,2019-08-06 17:05:06,242.67936998981696,1.0,2020-08-18 20:32:39,2020-08-18 20:32:39,,0.0,,,,0.0,,,,0.0,,,-211.23025381676433,0.0,2019-08-03 21:33:11,2020-08-18 20:32:39,380.0,3.0,274.1284861628696,91.37616205428986,0.0,0.0,0.0,0,45.65942457378098
0x368f6fad75eec78b3c6a5583c0b26a755c058108,13.92771078547858,1.0,2019-08-04 01:36:16,2019-08-04 01:36:16,252.20152058177183,1.0,2020-08-18 19:44:35,2020-08-18 19:44:35,,0.0,,,,0.0,,,,0.0,,,-238.27380979629325,0.0,2019-08-04 01:36:16,2020-08-18 19:44:35,380.0,2.0,266.1292313672504,133.0646156836252,0.0,0.0,0.0,0,45.659422282028395
0x4527c75dfc50a5390dc663f81b627c39e7b9acad,6884.279506017017,1.0,2019-08-09 23:34:11,2019-08-09 23:34:11,40804.514030048376,9.0,2019-10-05 11:11:04,2020-08-24 19:32:39,,0.0,,,,0.0,,,,0.0,,,-33920.23452403136,0.0,2019-08-09 23:34:11,2020-08-24 19:32:39,380.0,10.0,47688.793536065394,4768.87935360654,0.0,0.0,0.0,0,45.65747426096626
0xd19604efb40ece1efd6df5de6d3892112b51e99a,14320.35328579665,8.0,2019-08-01 15:01:35,2020-06-18 02:47:05,2967.313708,1.0,2020-08-15 02:12:51,2020-08-15 02:12:51,7166.0936354635505,3.0,2020-03-12 05:15:36,2020-03-12 05:32:50,7351.031179542904,3.0,2020-03-12 17:14:56,2020-03-12 17:31:24,,0.0,,,11353.03957779665,-184.93754407935376,2019-08-01 15:01:35,2020-08-15 02:12:51,379.0,15.0,31804.791808803104,2120.319453920207,0.500413187611167,1.0258073022049468,0.0,0,45.63988008171801
0x5edecdd3f180cb371a724718a6b37c3390f57b86,,0.0,,,,0.0,,,,0.0,,,1290.8261521566178,14.0,2023-01-09 13:14:11,2024-01-23 19:16:11,,0.0,,,0.0,-1290.8261521566178,2023-01-09 13:14:11,2024-01-23 19:16:11,379.0,14.0,1290.8261521566178,92.20186801118699,0.0,0.0,0.0,0,45.63685965989814
0x218bd3b330d40652572b5073e360fff282e389fb,50.79142985650074,1.0,2019-07-30 03:06:42,2019-07-30 03:06:42,1481.0800413500947,1.0,2020-08-12 13:38:44,2020-08-12 13:38:44,,0.0,,,,0.0,,,,0.0,,,-1430.2886114935939,0.0,2019-07-30 03:06:42,2020-08-12 13:38:44,379.0,2.0,1531.8714712065955,765.9357356032978,0.0,0.0,0.0,0,45.636757921236025
0x55a3df57b7aaec16a162fd5316f35bec082821cf,127510.07055508849,4.0,2019-08-08 06:47:05,2019-08-12 16:25:16,2162942.5430241623,14.0,2020-08-15 04:22:24,2020-08-26 06:52:14,,0.0,,,,0.0,,,,0.0,,,-2035432.4724690737,0.0,2019-08-08 06:47:05,2020-08-26 06:52:14,384.0,18.0,2290452.613579251,127247.36742106949,0.0,0.0,0.0,0,45.622985628325516
0x531146f30be47bb171cb2039c25a4ae5d4fe164e,24732.511445774013,8.0,2019-08-09 03:07:33,2020-06-18 07:20:46,36805.463680852146,2.0,2020-08-21 05:34:25,2020-08-21 08:13:22,,0.0,,,,0.0,,,,0.0,,,-12072.952235078134,0.0,2019-08-09 03:07:33,2020-08-21 08:13:22,378.0,10.0,61537.97512662616,6153.797512662616,0.0,0.0,0.0,0,45.61426451934679
0xa8610096115a333b9dc5bf63049d2190be1600fd,358.2604272955847,2.0,2019-08-03 20:14:13,2020-03-08 17:57:36,988.3013061776225,1.0,2020-08-15 22:04:07,2020-08-15 22:04:07,,0.0,,,,0.0,,,,0.0,,,-630.0408788820378,0.0,2019-08-03 20:14:13,2020-08-15 22:04:07,378.0,3.0,1346.5617334732071,448.8539111577357,0.0,0.0,0.0,0,45.61423016756992
0xb242b2afee4dda2b04a04cd1a982bf4dc066cee7,47493.03690628275,2.0,2019-07-30 15:42:46,2019-07-31 14:42:05,817424.3907535658,3.0,2020-06-23 16:31:05,2020-08-14 05:17:05,,0.0,,,,0.0,,,,0.0,,,-769931.353847283,0.0,2019-07-30 15:42:46,2020-08-14 05:17:05,380.0,5.0,864917.4276598486,172983.48553196972,0.0,0.0,0.0,0,45.61144719011631
0x701bd63938518d7db7e0f00945110c80c67df532,,0.0,,,,0.0,,,375000000.0,2.0,2021-04-03 07:57:01,2021-04-03 08:30:17,,0.0,,,,0.0,,,0.0,375000000.0,2021-04-03 07:57:01,2021-04-03 08:30:17,0.0,2.0,375000000.0,187500000.0,0.0,0.0,0.0,0,45.606820529507864
0x9c483fa4d84a218940bfa02652fcaf01ee8f44f2,,0.0,,,,0.0,,,,0.0,,,4162846.494622387,40.0,2023-02-05 01:33:11,2024-02-16 13:14:59,,0.0,,,0.0,-4162846.494622387,2023-02-05 01:33:11,2024-02-16 13:14:59,376.0,40.0,4162846.494622387,104071.16236555968,0.0,0.0,0.0,0,45.605865482347355
0x49be5edd7c80a755a76768a6921bfe3cb8c739b3,3973.4701731493537,1.0,2020-03-10 04:05:38,2020-03-10 04:05:38,5017.699608150401,1.0,2020-06-22 07:10:42,2020-06-22 07:10:42,51151.207701,2.0,2021-03-21 23:09:36,2021-03-21 23:18:06,,0.0,,,,0.0,,,-1044.2294350010475,51151.207701,2020-03-10 04:05:38,2021-03-21 23:18:06,376.0,4.0,60142.37748229975,15035.594370574938,12.873182752610873,0.0,0.0,0,45.60443040341793
0x9b5a5c5800c91af9c965b3bf06ad29caa6d00f9b,,0.0,,,,0.0,,,374786177.39235,1.0,2021-10-28 23:50:37,2021-10-28 23:50:37,,0.0,,,,0.0,,,0.0,374786177.39235,2021-10-28 23:50:37,2021-10-28 23:50:37,0.0,1.0,374786177.39235,374786177.39235,0.0,0.0,0.0,0,45.60195611253548
0x334a9700e5354e8250ff4ff8b4cb1ce48480fd7b,,0.0,,,265785.73866714386,3.0,2020-08-11 11:18:00,2020-08-24 18:23:28,,0.0,,,174.0223654254887,1.0,2021-08-25 09:25:44,2021-08-25 09:25:44,,0.0,,,-265785.73866714386,-174.0223654254887,2020-08-11 11:18:00,2021-08-25 09:25:44,378.0,4.0,265959.76103256934,66489.94025814233,0.0,0.0,0.0,0,45.59717656094278
0x152b8c153e4f18bfe1cb3f2eaa563813c758e279,4486.587495899256,1.0,2019-08-06 16:32:46,2019-08-06 16:32:46,1037.10360062875,2.0,2020-08-16 15:45:32,2020-08-18 15:16:04,,0.0,,,,0.0,,,,0.0,,,3449.4838952705063,0.0,2019-08-06 16:32:46,2020-08-18 15:16:04,377.0,3.0,5523.691096528006,1841.2303655093353,0.0,0.0,0.0,0,45.59203388685484
0xb7b22d150abd645be7931eb5fdf9420fe874d61f,22.40276546835019,1.0,2019-08-12 07:09:53,2019-08-12 07:09:53,47.77099296264512,1.0,2020-08-23 13:02:29,2020-08-23 13:02:29,,0.0,,,,0.0,,,,0.0,,,-25.368227494294928,0.0,2019-08-12 07:09:53,2020-08-23 13:02:29,377.0,2.0,70.1737584309953,35.08687921549765,0.0,0.0,0.0,0,45.591669522485375
0xfc349f1426711757e26910285ee3e4c2f673250a,3.7720478326164866,2.0,2019-08-12 20:19:59,2019-08-12 20:20:32,222.0207217208109,2.0,2020-08-23 20:49:45,2020-08-23 20:52:45,,0.0,,,,0.0,,,,0.0,,,-218.24867388819442,0.0,2019-08-12 20:19:59,2020-08-23 20:52:45,377.0,4.0,225.7927695534274,56.44819238835685,0.0,0.0,0.0,0,45.59165653593632
0xa60dd9d42fdd43e91da63bd261997e14f21c69fd,157.4707963132263,3.0,2019-08-11 23:35:23,2020-06-15 22:32:29,984.4525937890181,2.0,2020-08-23 02:19:51,2020-08-23 02:20:40,,0.0,,,,0.0,,,,0.0,,,-826.9817974757918,0.0,2019-08-11 23:35:23,2020-08-23 02:20:40,377.0,5.0,1141.9233901022444,228.3846780204489,0.0,0.0,0.0,0,45.59162226217603
0xf913b7ac32f76159d134eced6ced0b85d225d909,800.0544499772237,1.0,2019-08-03 15:10:37,2019-08-03 15:10:37,5760.200940472705,3.0,2019-09-06 13:56:43,2020-08-14 18:29:58,,0.0,,,,0.0,,,,0.0,,,-4960.146490495481,0.0,2019-08-03 15:10:37,2020-08-14 18:29:58,377.0,4.0,6560.255390449929,1640.0638476124823,0.0,0.0,0.0,0,45.59137688493592
0x48b72465fed54964a9a0bb2fb95dbc89571604ec,197.97824431199416,1.0,2019-07-30 12:47:32,2019-07-30 12:47:32,48581.705321309455,4.0,2019-09-18 05:52:58,2020-08-10 21:53:15,,0.0,,,,0.0,,,,0.0,,,-48383.727076997464,0.0,2019-07-30 12:47:32,2020-08-10 21:53:15,377.0,5.0,48779.683565621446,9755.936713124289,0.0,0.0,0.0,0,45.588566662203455
0x413662ef87c5714c0f91294b3b39f5ec4a84875a,1269.5657077684662,5.0,2019-08-05 16:14:27,2020-03-11 19:18:04,3048.626119673876,8.0,2019-09-24 16:26:19,2020-08-16 12:09:49,7339.4669602874455,23.0,2020-01-27 02:27:05,2020-03-11 19:18:04,6934.091211316183,15.0,2020-02-11 14:29:59,2020-03-12 05:05:23,,0.0,,,-1779.0604119054099,405.3757489712625,2019-08-05 16:14:27,2020-08-16 12:09:49,376.0,51.0,18591.74999904597,364.54411762835235,5.781084756288929,0.9447676852876812,0.0,0,45.58483303227082
0x22cebaeeb60fb8208586168414126819a18888cb,,0.0,,,271750.3813476473,2.0,2020-08-14 19:39:48,2020-08-14 20:35:42,500023.0,1.0,2021-04-08 11:57:49,2021-04-08 11:57:49,1115812.410196575,1.0,2021-08-26 06:47:36,2021-08-26 06:47:36,,0.0,,,-271750.3813476473,-615789.4101965751,2020-08-14 19:39:48,2021-08-26 06:47:36,376.0,4.0,1887585.7915442223,471896.44788605557,0.0,2.2315221703733132,0.0,0,45.573490930702796
0x5682cddb3bbb1731ceb8c4cd761eac9f31b84d27,14321.989077,3.0,2019-08-06 17:23:24,2020-06-16 05:46:12,10036.281783,1.0,2020-08-16 21:46:31,2020-08-16 21:46:31,,0.0,,,,0.0,,,,0.0,,,4285.707294,0.0,2019-08-06 17:23:24,2020-08-16 21:46:31,376.0,4.0,24358.27086,6089.567715,0.0,0.0,0.0,0,45.569809395177664
0x4f266f295bad85436ecea51e0ae2afe82b11553b,3341.185226044452,2.0,2019-08-05 08:33:11,2020-06-15 09:16:23,8158.35628024477,7.0,2019-10-08 09:45:38,2020-08-16 07:47:33,,0.0,,,,0.0,,,,0.0,,,-4817.1710542003175,0.0,2019-08-05 08:33:11,2020-08-16 07:47:33,376.0,9.0,11499.54150628922,1277.7268340321357,0.0,0.0,0.0,0,45.568877435247046
0x8a9bcdc68d19e111663d6c986caf1da1eda1c304,496.29182766013906,1.0,2019-08-03 11:16:40,2019-08-03 11:16:40,7649.048487337583,1.0,2020-08-13 22:59:23,2020-08-13 22:59:23,,0.0,,,,0.0,,,,0.0,,,-7152.756659677443,0.0,2019-08-03 11:16:40,2020-08-13 22:59:23,376.0,2.0,8145.340314997722,4072.670157498861,0.0,0.0,0.0,0,45.56863744827467
0x6341c289b2e0795a04223df04b53a77970958723,,0.0,,,,0.0,,,,0.0,,,797123875.3581033,101.0,2021-07-27 06:23:36,2021-09-30 05:07:13,,0.0,,,0.0,-797123875.3581033,2021-07-27 06:23:36,2021-09-30 05:07:13,64.0,101.0,797123875.3581033,7892315.597604983,0.0,0.0,0.0,0,45.564927115656715
0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6,214370.26473238232,9.0,2019-08-01 23:26:23,2020-06-17 21:40:40,1505246.2135004245,15.0,2019-09-22 21:35:36,2020-08-15 23:25:17,35646.808066197234,8.0,2020-02-27 10:45:26,2020-04-04 00:27:17,25762.78934459183,118.0,2020-02-08 05:28:19,2020-04-04 01:05:27,,0.0,,,-1290875.9487680423,9884.018721605404,2019-08-01 23:26:23,2020-08-15 23:25:17,379.0,150.0,1781026.0756435958,11873.507170957306,0.1662861596532446,0.7227235969276555,0.0,0,45.562331089681685
0x9901bac880caecad999e292811db9c1db3e86f8a,,0.0,,,,0.0,,,,0.0,,,15649.740541791076,5.0,2023-01-25 01:16:23,2024-02-04 21:43:23,,0.0,,,0.0,-15649.740541791076,2023-01-25 01:16:23,2024-02-04 21:43:23,375.0,5.0,15649.740541791076,3129.948108358215,0.0,0.0,0.0,0,45.54663092214691
0x3d534d4f6099b94846b905068bc1d420258065e8,69.1705867029315,1.0,2019-08-12 08:21:00,2019-08-12 08:21:00,413.92798974342895,1.0,2020-08-21 08:43:08,2020-08-21 08:43:08,,0.0,,,,0.0,,,,0.0,,,-344.7574030404975,0.0,2019-08-12 08:21:00,2020-08-21 08:43:08,375.0,2.0,483.0985764463604,241.5492882231802,0.0,0.0,0.0,0,45.546472661481694
0xda34dd6743d6b6d5070b823f30078982c88b7e1f,800.0,1.0,2019-08-05 15:13:05,2019-08-05 15:13:05,3374.419847,1.0,2020-08-15 04:49:00,2020-08-15 04:49:00,,0.0,,,,0.0,,,,0.0,,,-2574.419847,0.0,2019-08-05 15:13:05,2020-08-15 04:49:00,375.0,2.0,4174.419847,2087.2099235,0.0,0.0,0.0,0,45.546352425971435
0xa84aa8d0f9e3bf701cebf421b584becfc714881c,8151.21230932328,2.0,2019-08-09 18:12:37,2019-08-12 17:30:06,19610.925290850566,4.0,2019-09-10 04:16:09,2020-08-19 01:15:26,,0.0,,,,0.0,,,,0.0,,,-11459.712981527286,0.0,2019-08-09 18:12:37,2020-08-19 01:15:26,375.0,6.0,27762.137600173846,4627.022933362307,0.0,0.0,0.0,0,45.54601348764247
0xaa3e73672061b633c5afad5c77c79c473a196c10,15.994657602427704,3.0,2019-08-12 20:26:16,2019-08-13 00:15:27,11467.355587274737,4.0,2019-09-26 14:13:45,2020-08-22 20:03:27,,0.0,,,,0.0,,,,0.0,,,-11451.360929672308,0.0,2019-08-12 20:26:16,2020-08-22 20:03:27,375.0,7.0,11483.350244877165,1640.4786064110235,0.0,0.0,0.0,0,45.54575706530554
0x6ec25e69f054d97d652044d2d014fca9e4d15614,4961.080731565296,3.0,2019-08-10 03:58:07,2020-06-15 05:22:38,9629.131072757922,2.0,2020-08-18 04:39:42,2020-08-18 06:29:56,215.60000000000005,1.0,2020-03-01 17:41:22,2020-03-01 17:41:22,1109.24910399121,1.0,2020-04-09 16:10:42,2020-04-09 16:10:42,,0.0,,,-4668.050341192626,-893.6491039912099,2019-08-10 03:58:07,2020-08-18 06:29:56,374.0,7.0,15915.060908314428,2273.580129759204,0.04345827283725233,5.144940185487986,0.0,0,45.525370719311795
0x4590219b226e50fe8ee023665a087e4eeaec1e1c,16283.087534651035,5.0,2019-08-04 06:44:52,2020-06-12 00:37:58,15983.032833099292,2.0,2020-08-10 04:17:37,2020-08-12 17:51:54,3968.18138151,1.0,2020-03-10 06:48:31,2020-03-10 06:48:31,,0.0,,,,0.0,,,300.05470155174226,3968.18138151,2019-08-04 06:44:52,2020-08-12 17:51:54,374.0,8.0,36234.30174926033,4529.2877186575415,0.2436995669933947,0.0,0.0,0,45.525173660748806
0xd2493889959238e94341a75a5e6902b295a4fcdf,5510.451313036008,2.0,2019-08-07 04:46:13,2020-03-17 16:30:59,10046.791495,1.0,2020-08-15 07:46:13,2020-08-15 07:46:13,,0.0,,,,0.0,,,,0.0,,,-4536.340181963991,0.0,2019-08-07 04:46:13,2020-08-15 07:46:13,374.0,3.0,15557.242808036008,5185.747602678669,0.0,0.0,0.0,0,45.523786196813035
0x2eb5e41673506c9acfc94b665bd0ca5b5f7335f9,848.5435936302453,1.0,2019-08-12 19:33:14,2019-08-12 19:33:14,3447.3211261624606,3.0,2019-09-25 09:43:26,2020-08-21 13:53:11,,0.0,,,,0.0,,,,0.0,,,-2598.7775325322154,0.0,2019-08-12 19:33:14,2020-08-21 13:53:11,374.0,4.0,4295.864719792706,1073.9661799481764,0.0,0.0,0.0,0,45.52376348942616
0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701,,0.0,,,,0.0,,,,0.0,,,482989444.5376294,124.0,2023-05-01 17:02:47,2023-11-03 10:59:35,,0.0,,,0.0,-482989444.5376294,2023-05-01 17:02:47,2023-11-03 10:59:35,185.0,124.0,482989444.5376294,3895076.165626044,0.0,0.0,0.0,0,45.52241501037809
0xe68a8565b4f837bda10e2e917bfaaa562e1cd143,,0.0,,,,0.0,,,341440001.997289,47.0,2021-03-28 22:03:56,2021-04-28 09:08:30,,0.0,,,,0.0,,,0.0,341440001.997289,2021-03-28 22:03:56,2021-04-28 09:08:30,30.0,47.0,341440001.997289,7264680.89355934,0.0,0.0,0.0,0,45.5210051319316
0x71c3874fe3ffb0344413097b9dafb37c6762a5f8,1084.2175377640303,1.0,2019-08-10 14:53:02,2019-08-10 14:53:02,642.1854289046574,1.0,2020-08-17 20:52:51,2020-08-17 20:52:51,,0.0,,,,0.0,,,,0.0,,,442.0321088593729,0.0,2019-08-10 14:53:02,2020-08-17 20:52:51,373.0,2.0,1726.402966668688,863.201483334344,0.0,0.0,0.0,0,45.501377488148606
0xbcba34246db4f560fc19b9a56111b90f8cadb248,661.5069443731256,5.0,2019-08-03 04:21:34,2019-08-11 04:26:26,325.543272,1.0,2020-08-10 12:51:07,2020-08-10 12:51:07,,0.0,,,,0.0,,,,0.0,,,335.96367237312563,0.0,2019-08-03 04:21:34,2020-08-10 12:51:07,373.0,6.0,987.0502163731256,164.50836939552093,0.0,0.0,0.0,0,45.50135731847379
0x9fd4369fca86a0a7244363bc2d3dd9e08f439ae9,1780.0679621846389,2.0,2019-08-12 12:05:51,2020-03-08 04:38:51,2072.042530995951,1.0,2020-08-19 12:22:51,2020-08-19 12:22:51,,0.0,,,,0.0,,,,0.0,,,-291.9745688113121,0.0,2019-08-12 12:05:51,2020-08-19 12:22:51,373.0,3.0,3852.11049318059,1284.0368310601966,0.0,0.0,0.0,0,45.50135228640061
0xb22e537e10e798fff2376f24c7a39e7c68702349,6206.47277,5.0,2019-08-05 15:42:18,2020-06-17 06:14:45,10516.871736579,6.0,2020-06-21 19:43:45,2020-08-13 02:29:47,,0.0,,,,0.0,,,,0.0,,,-4310.3989665789995,0.0,2019-08-05 15:42:18,2020-08-13 02:29:47,373.0,11.0,16723.344506579,1520.3040460526363,0.0,0.0,0.0,0,45.50123380037496
0xb1795acabad153fff163ba62407f38056352e5a3,7049.717088995021,3.0,2019-08-07 20:13:21,2020-06-16 00:03:55,22723.042858151483,3.0,2019-09-26 02:20:37,2020-08-15 19:06:41,,0.0,,,,0.0,,,,0.0,,,-15673.325769156461,0.0,2019-08-07 20:13:21,2020-08-15 19:06:41,373.0,6.0,29772.759947146504,4962.126657857751,0.0,0.0,0.0,0,45.50053004245902
0xfd72fac7d08f9912e5d02091417304d5a0072e2b,58264.012347647455,1.0,2019-08-06 08:44:45,2019-08-06 08:44:45,2361019.3224266088,17.0,2019-10-09 03:51:59,2020-08-20 01:39:07,45721.0,1.0,2020-02-09 11:56:24,2020-02-09 11:56:24,,0.0,,,,0.0,,,-2302755.3100789613,45721.0,2019-08-06 08:44:45,2020-08-20 01:39:07,379.0,19.0,2465004.334774256,129737.07025127664,0.784721102405267,0.0,0.0,0,45.49379120849768
0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,91268.993816,2.0,2019-08-05 10:54:18,2020-06-15 21:21:53,254860.61298969272,7.0,2019-09-13 19:05:01,2020-08-12 12:11:32,,0.0,,,,0.0,,,,0.0,,,-163591.6191736927,0.0,2019-08-05 10:54:18,2020-08-12 12:11:32,373.0,9.0,346129.6068056927,38458.845200632524,0.0,0.0,0.0,0,45.493682218762785
0xe2bc1ce434bcc3f3e92a70a6955a1ebf3f459a9f,249999.0,3.0,2019-08-09 14:18:03,2019-08-12 03:21:57,9049.970674,1.0,2020-08-15 05:13:11,2020-08-15 05:13:11,,0.0,,,,0.0,,,,0.0,,,240949.029326,0.0,2019-08-09 14:18:03,2020-08-15 05:13:11,371.0,4.0,259048.970674,64762.2426685,0.0,0.0,0.0,0,45.47952135371659
0x68803ac6443605374b029836c356964550596dc4,6955.241925492183,5.0,2019-08-03 18:58:41,2019-08-07 01:40:25,2203.6700193998695,1.0,2020-08-10 04:09:29,2020-08-10 04:09:29,,0.0,,,,0.0,,,,0.0,,,4751.571906092314,0.0,2019-08-03 18:58:41,2020-08-10 04:09:29,372.0,6.0,9158.911944892054,1526.4853241486755,0.0,0.0,0.0,0,45.47925103735216
0x80cd9d5765a8e19835f046978eba04401c8c9d69,,0.0,,,,0.0,,,1765.6748174350832,5.0,2020-03-19 10:07:32,2021-03-27 06:18:18,97.72573620425,1.0,2020-03-20 04:34:49,2020-03-20 04:34:49,,0.0,,,0.0,1667.9490812308331,2020-03-19 10:07:32,2021-03-27 06:18:18,372.0,6.0,1863.4005536393333,310.56675893988887,0.0,0.05534752789090111,0.0,0,45.47878288283829
0xf39803af83f960212af6f7084d6decef57ea064c,1062.16,1.0,2019-08-08 04:42:29,2019-08-08 04:42:29,3205.868365,1.0,2020-08-15 04:29:39,2020-08-15 04:29:39,,0.0,,,,0.0,,,,0.0,,,-2143.7083649999995,0.0,2019-08-08 04:42:29,2020-08-15 04:29:39,372.0,2.0,4268.028365,2134.0141825,0.0,0.0,0.0,0,45.478621679578794
0xea5ee32f3a63c3fabb311c6e8c985d308a53dcc1,10839198.393109849,167.0,2020-03-08 14:45:57,2020-06-14 23:48:47,8237775.629813968,197.0,2019-09-12 21:45:07,2020-08-26 21:52:29,,0.0,,,,0.0,,,,0.0,,,2601422.7632958805,0.0,2019-09-12 21:45:07,2020-08-26 21:52:29,349.0,364.0,19076974.022923816,52409.269293746744,0.0,0.0,0.0,0,45.468764056805
0x279f7364049b22bb8a456532250c473e7b491619,24864.46328869136,1.0,2019-08-02 22:03:27,2019-08-02 22:03:27,1966592.363265,1.0,2020-08-14 12:07:12,2020-08-14 12:07:12,,0.0,,,,0.0,,,,0.0,,,-1941727.8999763087,0.0,2019-08-02 22:03:27,2020-08-14 12:07:12,377.0,2.0,1991456.8265536914,995728.4132768457,0.0,0.0,0.0,0,45.46764432800124
0xe8a4a89193d85ed4f777e10ea095b4c811c36d69,,0.0,,,,0.0,,,1300.0,1.0,2022-03-05 08:01:13,2022-03-05 08:01:13,1674.108273,3.0,2023-02-07 06:29:59,2023-03-11 16:09:23,,0.0,,,0.0,-374.10827300000005,2022-03-05 08:01:13,2023-03-11 16:09:23,371.0,4.0,2974.108273,743.52706825,0.0,1.2877755946153846,0.0,0,45.45655193802296
0x093ed0c7b4bdce17c6145b3a9fa91ec8faf56ed0,,0.0,,,,0.0,,,220046.64,1.0,2022-01-26 19:46:48,2022-01-26 19:46:48,202440.61878271383,1.0,2023-01-31 23:02:35,2023-01-31 23:02:35,,0.0,,,0.0,17606.02121728618,2022-01-26 19:46:48,2023-01-31 23:02:35,370.0,2.0,422487.25878271385,211243.62939135692,0.0,0.9199895930367936,0.0,0,45.440607665711795
0x80d4230c0a68fc59cb264329d3a717fcaa472a13,,0.0,,,,0.0,,,,0.0,,,370510.07346226595,28.0,2023-01-14 06:48:47,2024-01-19 16:43:47,,0.0,,,0.0,-370510.07346226595,2023-01-14 06:48:47,2024-01-19 16:43:47,370.0,28.0,370510.07346226595,13232.502623652355,0.0,0.0,0.0,0,45.436822034961224
0x31e05baf54437df8268fcbf8b6760d7831b2b098,219.1795126384665,1.0,2019-08-06 12:00:00,2019-08-06 12:00:00,473.98595636371937,1.0,2020-08-11 11:51:37,2020-08-11 11:51:37,,0.0,,,,0.0,,,,0.0,,,-254.80644372525288,0.0,2019-08-06 12:00:00,2020-08-11 11:51:37,370.0,2.0,693.1654690021859,346.58273450109294,0.0,0.0,0.0,0,45.433538660749484
0xc25c0092307a5b8afd8a4bd01351a92579040951,202.05021264213372,1.0,2019-08-09 20:35:18,2019-08-09 20:35:18,6346.2125744767245,5.0,2019-10-06 12:51:41,2020-08-14 04:17:45,,0.0,,,,0.0,,,,0.0,,,-6144.162361834591,0.0,2019-08-09 20:35:18,2020-08-14 04:17:45,370.0,6.0,6548.262787118858,1091.3771311864764,0.0,0.0,0.0,0,45.43315956034348
0x691d4172331a11912c6d0e6d1a002e3d7ced6a66,,0.0,,,,0.0,,,331440360.21241057,42.0,2021-03-22 20:43:22,2021-04-28 04:54:56,,0.0,,,,0.0,,,0.0,331440360.21241057,2021-03-22 20:43:22,2021-04-28 04:54:56,36.0,42.0,331440360.21241057,7891437.147914537,0.0,0.0,0.0,0,45.429048920781156
0x93a356288e202db0c9533ea384ec8d4b94270806,,0.0,,,50420.03271051507,2.0,2020-08-11 08:45:25,2020-08-17 07:19:39,,0.0,,,187727.94280480142,2.0,2021-08-13 09:09:54,2021-08-16 07:11:57,,0.0,,,-50420.03271051507,-187727.94280480142,2020-08-11 08:45:25,2021-08-16 07:11:57,369.0,4.0,238147.9755153165,59536.993878829126,0.0,0.0,0.0,0,45.40937709523413
0x3e03e274eb8c770d95b849230cb8087e192ee311,23112.127192790264,3.0,2019-08-10 07:04:23,2020-03-13 21:55:50,10155.579873200311,1.0,2020-08-11 18:53:39,2020-08-11 18:53:39,,0.0,,,,0.0,,,,0.0,,,12956.547319589952,0.0,2019-08-10 07:04:23,2020-08-11 18:53:39,367.0,4.0,33267.70706599057,8316.926766497643,0.0,0.0,0.0,0,45.36734425237322
0xfc364af0e8d27e52791c4e2785082d773d60b3d0,59238.00883961933,4.0,2019-08-08 03:03:47,2020-06-16 17:53:55,153419.38867602302,3.0,2019-10-09 02:13:18,2020-08-09 21:58:20,,0.0,,,,0.0,,,,0.0,,,-94181.37983640369,0.0,2019-08-08 03:03:47,2020-08-09 21:58:20,367.0,7.0,212657.39751564234,30379.628216520334,0.0,0.0,0.0,0,45.361598652965675
0x6268556becc0754071d470abdde2e1c23c96af99,,0.0,,,,0.0,,,50000.0,1.0,2022-02-14 18:21:43,2022-02-14 18:21:43,51271.15423,1.0,2023-02-16 17:52:47,2023-02-16 17:52:47,,0.0,,,0.0,-1271.15423,2022-02-14 18:21:43,2023-02-16 17:52:47,366.0,2.0,101271.15423,50635.577115,0.0,1.0254230846,0.0,0,45.345078092747016
